timestamp,id,estado,pos_x,pos_y,evento
30076115,1,MANUAL,400,286,INFO
30076165,1,MANUAL,400,286,INFO
30076216,1,MANUAL,400,286,INFO
30076267,1,MANUAL,400,286,INFO
30076318,1,MANUAL,400,286,INFO
30076368,1,MANUAL,400,286,INFO
30076419,1,MANUAL,400,286,INFO
30076470,1,MANUAL,400,286,INFO
30076521,1,MANUAL,401,286,INFO
30076572,1,MANUAL,401,286,INFO
30076624,1,MANUAL,401,286,INFO
30076674,1,MANUAL,401,286,INFO
30076725,1,MANUAL,401,286,INFO
30076776,1,MANUAL,401,286,INFO
30076826,1,MANUAL,401,286,INFO
30076877,1,MANUAL,401,287,INFO
30076928,1,MANUAL,401,287,INFO
30076979,1,MANUAL,401,287,INFO
30077029,1,MANUAL,401,287,INFO
30077081,1,MANUAL,401,287,INFO
30077132,1,MANUAL,401,287,INFO
30077183,1,MANUAL,401,287,INFO
30077233,1,MANUAL,401,287,INFO
30077284,1,MANUAL,401,287,INFO
30077335,1,MANUAL,401,287,INFO
30077385,1,MANUAL,401,287,INFO
30077437,1,MANUAL,401,287,INFO
30077487,1,MANUAL,401,287,INFO
30077539,1,MANUAL,401,287,INFO
30077590,1,MANUAL,401,287,INFO
30077640,1,MANUAL,401,287,INFO
30077691,1,MANUAL,401,287,INFO
30077742,1,MANUAL,401,287,INFO
30077793,1,MANUAL,401,287,INFO
30077843,1,MANUAL,401,287,INFO
30077895,1,MANUAL,401,287,INFO
30077945,1,MANUAL,401,287,INFO
30077996,1,MANUAL,401,287,INFO
30078048,1,MANUAL,401,287,INFO
30078099,1,MANUAL,401,287,INFO
30078150,1,MANUAL,401,287,INFO
30078200,1,MANUAL,401,287,INFO
30078251,1,MANUAL,401,287,INFO
30078302,1,MANUAL,401,287,INFO
30078353,1,MANUAL,401,287,INFO
30078403,1,MANUAL,401,287,INFO
30078454,1,MANUAL,401,287,INFO
30078505,1,MANUAL,401,287,INFO
30078555,1,MANUAL,401,287,INFO
30078606,1,MANUAL,401,287,INFO
30078657,1,MANUAL,401,287,INFO
30078708,1,MANUAL,401,287,INFO
30078759,1,MANUAL,401,287,INFO
30078811,1,MANUAL,401,287,INFO
30078862,1,MANUAL,401,287,INFO
30078912,1,MANUAL,401,287,INFO
30078964,1,MANUAL,401,287,INFO
30079015,1,MANUAL,401,287,INFO
30079066,1,MANUAL,401,288,INFO
30079117,1,MANUAL,401,288,INFO
30079167,1,MANUAL,401,288,INFO
30079219,1,MANUAL,401,288,INFO
30079269,1,MANUAL,401,288,INFO
30079320,1,MANUAL,401,288,INFO
30079371,1,MANUAL,401,288,INFO
30079422,1,MANUAL,401,288,INFO
30079472,1,MANUAL,401,288,INFO
30079523,1,MANUAL,401,288,INFO
30079574,1,MANUAL,401,288,INFO
30079625,1,MANUAL,401,288,INFO
30079675,1,MANUAL,401,288,INFO
30079727,1,MANUAL,401,288,INFO
30079777,1,MANUAL,401,288,INFO
30079828,1,MANUAL,401,288,INFO
30079879,1,MANUAL,402,288,INFO
30079931,1,MANUAL,402,288,INFO
30079981,1,MANUAL,402,288,INFO
30080032,1,MANUAL,402,288,INFO
30080084,1,MANUAL,402,288,INFO
30080134,1,MANUAL,402,288,INFO
30080185,1,MANUAL,402,288,INFO
30080236,1,MANUAL,402,288,INFO
30080287,1,MANUAL,402,288,INFO
30080338,1,MANUAL,402,288,INFO
30080389,1,MANUAL,402,288,INFO
30080450,1,MANUAL,402,288,INFO
30080491,1,MANUAL,402,288,INFO
30080542,1,MANUAL,402,288,INFO
30080593,1,MANUAL,402,288,INFO
30080644,1,MANUAL,402,288,INFO
30080694,1,MANUAL,402,288,INFO
30080745,1,MANUAL,402,288,INFO
30080796,1,MANUAL,402,288,INFO
30080847,1,MANUAL,402,288,INFO
30080898,1,MANUAL,402,288,INFO
30080948,1,MANUAL,402,288,INFO
30081000,1,MANUAL,402,289,INFO
30081051,1,MANUAL,402,289,INFO
30081102,1,MANUAL,402,289,INFO
30081152,1,MANUAL,402,289,INFO
30081204,1,MANUAL,402,289,INFO
30081255,1,MANUAL,402,289,INFO
30081306,1,MANUAL,402,289,INFO
30081357,1,MANUAL,402,289,INFO
30081408,1,MANUAL,402,289,INFO
30081458,1,MANUAL,402,289,INFO
30081509,1,MANUAL,402,289,INFO
30081560,1,MANUAL,402,289,INFO
30081611,1,MANUAL,402,289,INFO
30081662,1,MANUAL,402,289,INFO
30081713,1,MANUAL,402,289,INFO
30081764,1,MANUAL,402,289,INFO
30081814,1,MANUAL,402,289,INFO
30081865,1,MANUAL,402,289,INFO
30081915,1,MANUAL,402,289,INFO
30081967,1,MANUAL,402,289,INFO
30082017,1,MANUAL,402,289,INFO
30082068,1,MANUAL,402,289,INFO
30082119,1,MANUAL,402,289,INFO
30082170,1,MANUAL,402,289,INFO
30082220,1,MANUAL,402,289,INFO
30082271,1,MANUAL,402,289,INFO
30082321,1,MANUAL,402,289,INFO
30082372,1,MANUAL,402,289,INFO
30082423,1,MANUAL,402,289,INFO
30082474,1,MANUAL,402,289,INFO
30082525,1,MANUAL,402,289,INFO
30082575,1,MANUAL,402,289,INFO
30082626,1,MANUAL,402,289,INFO
30082676,1,MANUAL,402,289,INFO
30082728,1,MANUAL,402,289,INFO
30082779,1,MANUAL,402,289,INFO
30082830,1,MANUAL,402,289,INFO
30082881,1,MANUAL,402,290,INFO
30082932,1,MANUAL,402,290,INFO
30082982,1,MANUAL,402,290,INFO
30083033,1,MANUAL,402,290,INFO
30083084,1,MANUAL,402,290,INFO
30083136,1,MANUAL,402,290,INFO
30083186,1,MANUAL,402,290,INFO
30083237,1,MANUAL,402,290,INFO
30083288,1,MANUAL,402,290,INFO
30083339,1,MANUAL,402,290,INFO
30083389,1,MANUAL,402,290,INFO
30083440,1,MANUAL,402,290,INFO
30083500,1,MANUAL,402,290,INFO
30083542,1,MANUAL,402,290,INFO
30083592,1,MANUAL,402,290,INFO
30083643,1,MANUAL,402,290,INFO
30083694,1,MANUAL,402,290,INFO
30083744,1,MANUAL,402,290,INFO
30083796,1,MANUAL,402,290,INFO
30083846,1,MANUAL,402,290,INFO
30083897,1,MANUAL,402,290,INFO
30083948,1,MANUAL,402,290,INFO
30083998,1,MANUAL,402,290,INFO
30084049,1,MANUAL,402,290,INFO
30084100,1,MANUAL,402,290,INFO
30084152,1,MANUAL,402,290,INFO
30084202,1,MANUAL,402,290,INFO
30084253,1,MANUAL,402,290,INFO
30084304,1,MANUAL,402,290,INFO
30084355,1,MANUAL,402,290,INFO
30084405,1,MANUAL,402,290,INFO
30084456,1,MANUAL,402,290,INFO
30084507,1,MANUAL,402,290,INFO
30084558,1,MANUAL,402,290,INFO
30084609,1,MANUAL,402,290,INFO
30084660,1,MANUAL,402,290,INFO
30084711,1,MANUAL,402,291,INFO
30084761,1,MANUAL,402,291,INFO
30084812,1,MANUAL,402,291,INFO
30084862,1,MANUAL,402,291,INFO
30084913,1,MANUAL,402,291,INFO
30084970,1,MANUAL,402,291,INFO
30085016,1,MANUAL,402,291,INFO
30085066,1,MANUAL,402,291,INFO
30085118,1,MANUAL,402,291,INFO
30085169,1,MANUAL,402,291,INFO
30085219,1,MANUAL,402,291,INFO
30085271,1,MANUAL,402,291,INFO
30085321,1,MANUAL,402,291,INFO
30085373,1,MANUAL,402,291,INFO
30085423,1,MANUAL,402,291,INFO
30085474,1,MANUAL,402,291,INFO
30085524,1,MANUAL,402,291,INFO
30085575,1,MANUAL,402,291,INFO
30085626,1,MANUAL,402,291,INFO
30085677,1,MANUAL,402,291,INFO
30085728,1,MANUAL,402,291,INFO
30085779,1,MANUAL,402,291,INFO
30085829,1,MANUAL,402,291,INFO
30085880,1,MANUAL,402,291,INFO
30085931,1,MANUAL,402,291,INFO
30085983,1,MANUAL,402,291,INFO
30086033,1,MANUAL,402,291,INFO
30086084,1,MANUAL,402,291,INFO
30086135,1,MANUAL,402,291,INFO
30086186,1,MANUAL,402,291,INFO
30086237,1,MANUAL,402,291,INFO
30086288,1,MANUAL,402,291,INFO
30086338,1,MANUAL,402,291,INFO
30086389,1,MANUAL,402,291,INFO
30086440,1,MANUAL,402,291,INFO
30086491,1,MANUAL,402,292,INFO
30086541,1,MANUAL,402,292,INFO
30086593,1,MANUAL,402,292,INFO
30086643,1,MANUAL,402,292,INFO
30086693,1,MANUAL,402,292,INFO
30086744,1,MANUAL,402,292,INFO
30086795,1,MANUAL,402,292,INFO
30086846,1,MANUAL,402,292,INFO
30086897,1,MANUAL,402,292,INFO
30086948,1,MANUAL,402,292,INFO
30086999,1,MANUAL,402,292,INFO
30087050,1,MANUAL,402,292,INFO
30087101,1,MANUAL,402,292,INFO
30087151,1,MANUAL,402,292,INFO
30087202,1,MANUAL,402,292,INFO
30087253,1,MANUAL,402,292,INFO
30087304,1,MANUAL,402,292,INFO
30087355,1,MANUAL,402,292,INFO
30087405,1,MANUAL,402,292,INFO
30087457,1,MANUAL,402,292,INFO
30087507,1,MANUAL,402,292,INFO
30087558,1,MANUAL,402,292,INFO
30087609,1,MANUAL,402,292,INFO
30087661,1,MANUAL,402,292,INFO
30087711,1,MANUAL,402,292,INFO
30087762,1,MANUAL,402,292,INFO
30087814,1,MANUAL,402,292,INFO
30087864,1,MANUAL,402,292,INFO
30087915,1,MANUAL,402,292,INFO
30087966,1,MANUAL,402,292,INFO
30088016,1,MANUAL,402,292,INFO
30088068,1,MANUAL,402,292,INFO
30088119,1,MANUAL,402,292,INFO
30088170,1,MANUAL,402,292,INFO
30088221,1,MANUAL,402,292,INFO
30088272,1,MANUAL,402,292,INFO
30088330,1,MANUAL,402,293,INFO
30088375,1,MANUAL,402,293,INFO
30088425,1,MANUAL,402,293,INFO
30088476,1,MANUAL,402,293,INFO
30088528,1,MANUAL,402,293,INFO
30088578,1,MANUAL,402,293,INFO
30088630,1,MANUAL,402,293,INFO
30088680,1,MANUAL,402,293,INFO
30088731,1,MANUAL,402,293,INFO
30088783,1,MANUAL,402,293,INFO
30088833,1,MANUAL,402,293,INFO
30088884,1,MANUAL,402,293,INFO
30088935,1,MANUAL,402,293,INFO
30088986,1,MANUAL,402,293,INFO
30089037,1,MANUAL,402,293,INFO
30089087,1,MANUAL,402,293,INFO
30089137,1,MANUAL,402,293,INFO
30089189,1,MANUAL,402,293,INFO
30089239,1,MANUAL,402,293,INFO
30089291,1,MANUAL,402,293,INFO
30089341,1,MANUAL,402,293,INFO
30089392,1,MANUAL,402,293,INFO
30089442,1,MANUAL,402,293,INFO
30089493,1,MANUAL,402,293,INFO
30089544,1,MANUAL,402,293,INFO
30089595,1,MANUAL,402,293,INFO
30089645,1,MANUAL,402,293,INFO
30089696,1,MANUAL,402,293,INFO
30089746,1,MANUAL,402,293,INFO
30089797,1,MANUAL,402,293,INFO
30089848,1,MANUAL,402,293,INFO
30089899,1,MANUAL,402,293,INFO
30089949,1,MANUAL,401,293,INFO
30090000,1,MANUAL,401,293,INFO
30090051,1,MANUAL,401,293,INFO
30090102,1,MANUAL,401,293,INFO
30090152,1,MANUAL,401,293,INFO
30090203,1,MANUAL,401,293,INFO
30090255,1,MANUAL,401,294,INFO
30090305,1,MANUAL,401,294,INFO
30090356,1,MANUAL,401,294,INFO
30090407,1,MANUAL,401,294,INFO
30090458,1,MANUAL,401,294,INFO
30090509,1,MANUAL,401,294,INFO
30090559,1,MANUAL,401,294,INFO
30090609,1,MANUAL,401,294,INFO
30090660,1,MANUAL,401,294,INFO
30090711,1,MANUAL,401,294,INFO
30090761,1,MANUAL,401,294,INFO
30090812,1,MANUAL,401,294,INFO
30090862,1,MANUAL,401,294,INFO
30090914,1,MANUAL,401,294,INFO
30090965,1,MANUAL,401,294,INFO
30091015,1,MANUAL,401,294,INFO
30091066,1,MANUAL,401,294,INFO
30091116,1,MANUAL,401,294,INFO
30091167,1,MANUAL,401,294,INFO
30091218,1,MANUAL,401,294,INFO
30091269,1,MANUAL,401,294,INFO
30091319,1,MANUAL,401,294,INFO
30091370,1,MANUAL,401,294,INFO
30091420,1,MANUAL,401,294,INFO
30091471,1,MANUAL,401,294,INFO
30091522,1,MANUAL,401,294,INFO
30091573,1,MANUAL,401,294,INFO
30091624,1,MANUAL,401,294,INFO
30091674,1,MANUAL,401,294,INFO
30091725,1,MANUAL,401,294,INFO
30091776,1,MANUAL,401,294,INFO
30091826,1,MANUAL,401,294,INFO
30091877,1,MANUAL,401,294,INFO
30091928,1,MANUAL,401,294,INFO
30091979,1,MANUAL,401,294,INFO
30092029,1,MANUAL,401,294,INFO
30092090,1,MANUAL,401,294,INFO
30092131,1,MANUAL,401,294,INFO
30092182,1,MANUAL,401,294,INFO
30092234,1,MANUAL,401,294,INFO
30092284,1,MANUAL,401,294,INFO
30092334,1,MANUAL,401,295,INFO
30092385,1,MANUAL,401,295,INFO
30092435,1,MANUAL,401,295,INFO
30092486,1,MANUAL,401,295,INFO
30092537,1,MANUAL,401,295,INFO
30092588,1,MANUAL,401,295,INFO
30092639,1,MANUAL,401,295,INFO
30092689,1,MANUAL,401,295,INFO
30092740,1,MANUAL,401,295,INFO
30092791,1,MANUAL,401,295,INFO
30092842,1,MANUAL,401,295,INFO
30092893,1,MANUAL,401,295,INFO
30092943,1,MANUAL,401,295,INFO
30092995,1,MANUAL,401,295,INFO
30093045,1,MANUAL,401,295,INFO
30093096,1,MANUAL,401,295,INFO
30093147,1,MANUAL,401,295,INFO
30093198,1,MANUAL,401,295,INFO
30093248,1,MANUAL,401,295,INFO
30093300,1,MANUAL,400,295,INFO
30093351,1,MANUAL,400,295,INFO
30093401,1,MANUAL,400,295,INFO
30093452,1,MANUAL,400,295,INFO
30093503,1,MANUAL,400,295,INFO
30093554,1,MANUAL,400,295,INFO
30093605,1,MANUAL,400,295,INFO
30093655,1,MANUAL,400,295,INFO
30093706,1,MANUAL,400,295,INFO
30093758,1,MANUAL,400,295,INFO
30093808,1,MANUAL,400,295,INFO
30093860,1,MANUAL,400,295,INFO
30093911,1,MANUAL,400,295,INFO
30093961,1,MANUAL,400,295,INFO
30094012,1,MANUAL,400,295,INFO
30094063,1,MANUAL,400,295,INFO
30094113,1,MANUAL,400,295,INFO
30094164,1,MANUAL,400,295,INFO
30094215,1,MANUAL,400,295,INFO
30094266,1,MANUAL,400,295,INFO
30094317,1,MANUAL,400,295,INFO
30094368,1,MANUAL,400,295,INFO
30094419,1,MANUAL,400,295,INFO
30094469,1,MANUAL,400,295,INFO
30094520,1,MANUAL,400,295,INFO
30094571,1,MANUAL,400,295,INFO
30094622,1,MANUAL,400,295,INFO
30094674,1,MANUAL,400,296,INFO
30094725,1,MANUAL,400,296,INFO
30094775,1,MANUAL,400,296,INFO
30094826,1,MANUAL,400,296,INFO
30094877,1,MANUAL,400,296,INFO
30094928,1,MANUAL,400,296,INFO
30094979,1,MANUAL,400,296,INFO
30095031,1,MANUAL,400,296,INFO
30095081,1,MANUAL,400,296,INFO
30095132,1,MANUAL,400,296,INFO
30095183,1,MANUAL,400,296,INFO
30095234,1,MANUAL,400,296,INFO
30095284,1,MANUAL,400,296,INFO
30095335,1,MANUAL,400,296,INFO
30095386,1,MANUAL,400,296,INFO
30095436,1,MANUAL,400,296,INFO
30095488,1,MANUAL,400,296,INFO
30095538,1,MANUAL,400,296,INFO
30095589,1,MANUAL,400,296,INFO
30095640,1,MANUAL,400,296,INFO
30095691,1,MANUAL,400,296,INFO
30095742,1,MANUAL,400,296,INFO
30095793,1,MANUAL,399,296,INFO
30095843,1,MANUAL,399,296,INFO
30095894,1,MANUAL,399,296,INFO
30095945,1,MANUAL,399,296,INFO
30095996,1,MANUAL,399,296,INFO
30096046,1,MANUAL,399,296,INFO
30096097,1,MANUAL,399,296,INFO
30096148,1,MANUAL,399,296,INFO
30096199,1,MANUAL,399,296,INFO
30096249,1,MANUAL,399,296,INFO
30096300,1,MANUAL,399,296,INFO
30096350,1,MANUAL,399,296,INFO
30096402,1,MANUAL,399,296,INFO
30096452,1,MANUAL,399,296,INFO
30096503,1,MANUAL,399,296,INFO
30096554,1,MANUAL,399,296,INFO
30096604,1,MANUAL,399,296,INFO
30096655,1,MANUAL,399,296,INFO
30096706,1,MANUAL,399,296,INFO
30096757,1,MANUAL,399,296,INFO
30096808,1,MANUAL,399,296,INFO
30096858,1,MANUAL,399,296,INFO
30096909,1,MANUAL,399,296,INFO
30096960,1,MANUAL,399,296,INFO
30097012,1,MANUAL,399,296,INFO
30097062,1,MANUAL,399,296,INFO
30097113,1,MANUAL,399,296,INFO
30097163,1,MANUAL,399,296,INFO
30097215,1,MANUAL,399,296,INFO
30097265,1,MANUAL,399,296,INFO
30097317,1,MANUAL,399,296,INFO
30097367,1,MANUAL,399,296,INFO
30097418,1,MANUAL,399,296,INFO
30097469,1,MANUAL,399,296,INFO
30097520,1,MANUAL,399,296,INFO
30097571,1,MANUAL,399,296,INFO
30097621,1,MANUAL,399,296,INFO
30097672,1,MANUAL,399,296,INFO
30097724,1,MANUAL,399,297,INFO
30097774,1,MANUAL,399,297,INFO
30097825,1,MANUAL,399,297,INFO
30097876,1,MANUAL,399,297,INFO
30097927,1,MANUAL,398,297,INFO
30097978,1,MANUAL,398,297,INFO
30098029,1,MANUAL,398,297,INFO
30098079,1,MANUAL,398,297,INFO
30098130,1,MANUAL,398,297,INFO
30098181,1,MANUAL,398,297,INFO
30098232,1,MANUAL,398,297,INFO
30098283,1,MANUAL,398,297,INFO
30098333,1,MANUAL,398,297,INFO
30098384,1,MANUAL,398,297,INFO
30098435,1,MANUAL,398,297,INFO
30098486,1,MANUAL,398,297,INFO
30098536,1,MANUAL,398,297,INFO
30098587,1,MANUAL,398,297,INFO
30098639,1,MANUAL,398,297,INFO
30098690,1,MANUAL,398,297,INFO
30098740,1,MANUAL,398,297,INFO
30098792,1,MANUAL,398,297,INFO
30098842,1,MANUAL,398,297,INFO
30098893,1,MANUAL,398,297,INFO
30098943,1,MANUAL,398,297,INFO
30098994,1,MANUAL,398,297,INFO
30099045,1,MANUAL,398,297,INFO
30099096,1,MANUAL,398,297,INFO
30099147,1,MANUAL,398,297,INFO
30099198,1,MANUAL,398,297,INFO
30099249,1,MANUAL,398,297,INFO
30099299,1,MANUAL,398,297,INFO
30099351,1,MANUAL,398,297,INFO
30099402,1,MANUAL,398,297,INFO
30099452,1,MANUAL,398,297,INFO
30099503,1,MANUAL,398,297,INFO
30099553,1,MANUAL,398,297,INFO
30099604,1,MANUAL,398,297,INFO
30099654,1,MANUAL,398,297,INFO
30099705,1,MANUAL,398,297,INFO
30099756,1,MANUAL,398,297,INFO
30099807,1,MANUAL,398,297,INFO
30099858,1,MANUAL,398,297,INFO
30099909,1,MANUAL,397,297,INFO
30099960,1,MANUAL,397,297,INFO
30100011,1,MANUAL,397,297,INFO
30100062,1,MANUAL,397,297,INFO
30100113,1,MANUAL,397,297,INFO
30100163,1,MANUAL,397,297,INFO
30100214,1,MANUAL,397,297,INFO
30100265,1,MANUAL,397,297,INFO
30100316,1,MANUAL,397,297,INFO
30100367,1,MANUAL,397,297,INFO
30100417,1,MANUAL,397,297,INFO
30100468,1,MANUAL,397,297,INFO
30100518,1,MANUAL,397,297,INFO
30100569,1,MANUAL,397,297,INFO
30100620,1,MANUAL,397,297,INFO
30100671,1,MANUAL,397,297,INFO
30100722,1,MANUAL,397,297,INFO
30100773,1,MANUAL,397,297,INFO
30100824,1,MANUAL,397,297,INFO
30100874,1,MANUAL,397,297,INFO
30100925,1,MANUAL,397,297,INFO
30100976,1,MANUAL,397,297,INFO
30101027,1,MANUAL,397,297,INFO
30101078,1,MANUAL,397,297,INFO
30101129,1,MANUAL,397,297,INFO
30101180,1,MANUAL,397,297,INFO
30101232,1,MANUAL,397,297,INFO
30101282,1,MANUAL,397,297,INFO
30101333,1,MANUAL,397,297,INFO
30101384,1,MANUAL,397,297,INFO
30101434,1,MANUAL,397,297,INFO
30101485,1,MANUAL,397,297,INFO
30101536,1,MANUAL,397,297,INFO
30101587,1,MANUAL,397,297,INFO
30101638,1,MANUAL,397,297,INFO
30101689,1,MANUAL,397,297,INFO
30101740,1,MANUAL,396,297,INFO
30101791,1,MANUAL,396,297,INFO
30101841,1,MANUAL,396,297,INFO
30101892,1,MANUAL,396,297,INFO
30101942,1,MANUAL,396,297,INFO
30101995,1,MANUAL,396,297,INFO
30102045,1,MANUAL,396,297,INFO
30102096,1,MANUAL,396,297,INFO
30102147,1,MANUAL,396,297,INFO
30102197,1,MANUAL,396,297,INFO
30102248,1,MANUAL,396,297,INFO
30102299,1,MANUAL,396,297,INFO
30102350,1,MANUAL,396,297,INFO
30102401,1,MANUAL,396,297,INFO
30102452,1,MANUAL,396,297,INFO
30102502,1,MANUAL,396,297,INFO
30102553,1,MANUAL,396,297,INFO
30102604,1,MANUAL,396,297,INFO
30102655,1,MANUAL,396,297,INFO
30102706,1,MANUAL,396,297,INFO
30102757,1,MANUAL,396,297,INFO
30102807,1,MANUAL,396,297,INFO
30102858,1,MANUAL,396,297,INFO
30102909,1,MANUAL,396,297,INFO
30102960,1,MANUAL,396,297,INFO
30103011,1,MANUAL,396,297,INFO
30103062,1,MANUAL,396,297,INFO
30103112,1,MANUAL,396,297,INFO
30103163,1,MANUAL,396,297,INFO
30103214,1,MANUAL,396,297,INFO
30103265,1,MANUAL,396,297,INFO
30103316,1,MANUAL,396,297,INFO
30103367,1,MANUAL,396,297,INFO
30103417,1,MANUAL,396,297,INFO
30103468,1,MANUAL,396,297,INFO
30103519,1,MANUAL,396,297,INFO
30103570,1,MANUAL,395,297,INFO
30103620,1,MANUAL,395,297,INFO
30103672,1,MANUAL,395,297,INFO
30103722,1,MANUAL,395,297,INFO
30103773,1,MANUAL,395,297,INFO
30103824,1,MANUAL,395,297,INFO
30103875,1,MANUAL,395,297,INFO
30103926,1,MANUAL,395,297,INFO
30103976,1,MANUAL,395,297,INFO
30104027,1,MANUAL,395,297,INFO
30104078,1,MANUAL,395,297,INFO
30104129,1,MANUAL,395,297,INFO
30104180,1,MANUAL,395,297,INFO
30104230,1,MANUAL,395,297,INFO
30104281,1,MANUAL,395,297,INFO
30104332,1,MANUAL,395,297,INFO
30104383,1,MANUAL,395,297,INFO
30104434,1,MANUAL,395,297,INFO
30104485,1,MANUAL,395,297,INFO
30104536,1,MANUAL,395,297,INFO
30104587,1,MANUAL,395,297,INFO
30104637,1,MANUAL,395,297,INFO
30104688,1,MANUAL,395,297,INFO
30104739,1,MANUAL,395,297,INFO
30104791,1,MANUAL,395,297,INFO
30104841,1,MANUAL,395,297,INFO
30104892,1,MANUAL,395,297,INFO
30104943,1,MANUAL,395,297,INFO
30104993,1,MANUAL,395,297,INFO
30105044,1,MANUAL,395,297,INFO
30105095,1,MANUAL,395,297,INFO
30105146,1,MANUAL,395,297,INFO
30105196,1,MANUAL,395,297,INFO
30105248,1,MANUAL,395,297,INFO
30105298,1,MANUAL,395,297,INFO
30105349,1,MANUAL,394,297,INFO
30105400,1,MANUAL,394,297,INFO
30105451,1,MANUAL,394,297,INFO
30105501,1,MANUAL,394,297,INFO
30105552,1,MANUAL,394,297,INFO
30105603,1,MANUAL,394,297,INFO
30105654,1,MANUAL,394,297,INFO
30105705,1,MANUAL,394,297,INFO
30105756,1,MANUAL,394,297,INFO
30105806,1,MANUAL,394,297,INFO
30105858,1,MANUAL,394,297,INFO
30105908,1,MANUAL,394,297,INFO
30105959,1,MANUAL,394,297,INFO
30106010,1,MANUAL,394,297,INFO
30106062,1,MANUAL,394,297,INFO
30106112,1,MANUAL,394,297,INFO
30106163,1,MANUAL,394,297,INFO
30106214,1,MANUAL,394,297,INFO
30106264,1,MANUAL,394,297,INFO
30106315,1,MANUAL,394,297,INFO
30106366,1,MANUAL,394,297,INFO
30106418,1,MANUAL,394,297,INFO
30106468,1,MANUAL,394,297,INFO
30106519,1,MANUAL,394,297,INFO
30106570,1,MANUAL,394,297,INFO
30106621,1,MANUAL,394,297,INFO
30106671,1,MANUAL,394,297,INFO
30106723,1,MANUAL,394,297,INFO
30106774,1,MANUAL,394,297,INFO
30106825,1,MANUAL,394,297,INFO
30106876,1,MANUAL,394,297,INFO
30106928,1,MANUAL,394,297,INFO
30106978,1,MANUAL,394,297,INFO
30107029,1,MANUAL,394,297,INFO
30107080,1,MANUAL,394,297,INFO
30107131,1,MANUAL,394,297,INFO
30107182,1,MANUAL,394,297,INFO
30107233,1,MANUAL,393,297,INFO
30107284,1,MANUAL,393,297,INFO
30107335,1,MANUAL,393,297,INFO
30107385,1,MANUAL,393,297,INFO
30107437,1,MANUAL,393,297,INFO
30107487,1,MANUAL,393,297,INFO
30107539,1,MANUAL,393,297,INFO
30107590,1,MANUAL,393,297,INFO
30107640,1,MANUAL,393,297,INFO
30107691,1,MANUAL,393,297,INFO
30107742,1,MANUAL,393,297,INFO
30107793,1,MANUAL,393,297,INFO
30107843,1,MANUAL,393,297,INFO
30107894,1,MANUAL,393,297,INFO
30107945,1,MANUAL,393,297,INFO
30107996,1,MANUAL,393,297,INFO
30108047,1,MANUAL,393,297,INFO
30108097,1,MANUAL,393,297,INFO
30108148,1,MANUAL,393,297,INFO
30108199,1,MANUAL,393,297,INFO
30108250,1,MANUAL,393,297,INFO
30108300,1,MANUAL,393,297,INFO
30108351,1,MANUAL,393,297,INFO
30108402,1,MANUAL,393,297,INFO
30108453,1,MANUAL,393,297,INFO
30108504,1,MANUAL,393,297,INFO
30108554,1,MANUAL,393,297,INFO
30108605,1,MANUAL,393,297,INFO
30108656,1,MANUAL,393,297,INFO
30108708,1,MANUAL,393,297,INFO
30108759,1,MANUAL,393,297,INFO
30108809,1,MANUAL,393,297,INFO
30108862,1,MANUAL,393,297,INFO
30108912,1,MANUAL,393,297,INFO
30108963,1,MANUAL,393,297,INFO
30109014,1,MANUAL,393,297,INFO
30109065,1,MANUAL,393,297,INFO
30109116,1,MANUAL,393,297,INFO
30109166,1,MANUAL,392,297,INFO
30109217,1,MANUAL,392,297,INFO
30109268,1,MANUAL,392,297,INFO
30109319,1,MANUAL,392,297,INFO
30109370,1,MANUAL,392,297,INFO
30109421,1,MANUAL,392,297,INFO
30109472,1,MANUAL,392,297,INFO
30109523,1,MANUAL,392,297,INFO
30109573,1,MANUAL,392,297,INFO
30109625,1,MANUAL,392,297,INFO
30109676,1,MANUAL,392,297,INFO
30109727,1,MANUAL,392,297,INFO
30109778,1,MANUAL,392,297,INFO
30109829,1,MANUAL,392,297,INFO
30109880,1,MANUAL,392,296,INFO
30109931,1,MANUAL,392,296,INFO
30109982,1,MANUAL,392,296,INFO
30110033,1,MANUAL,392,296,INFO
30110084,1,MANUAL,392,296,INFO
30110134,1,MANUAL,392,296,INFO
30110185,1,MANUAL,392,296,INFO
30110236,1,MANUAL,392,296,INFO
30110287,1,MANUAL,392,296,INFO
30110338,1,MANUAL,392,296,INFO
30110389,1,MANUAL,392,296,INFO
30110440,1,MANUAL,392,296,INFO
30110491,1,MANUAL,392,296,INFO
30110541,1,MANUAL,392,296,INFO
30110593,1,MANUAL,392,296,INFO
30110643,1,MANUAL,392,296,INFO
30110694,1,MANUAL,392,296,INFO
30110745,1,MANUAL,392,296,INFO
30110796,1,MANUAL,392,296,INFO
30110847,1,MANUAL,392,296,INFO
30110900,1,MANUAL,392,296,INFO
30110949,1,MANUAL,392,296,INFO
30111000,1,MANUAL,392,296,INFO
30111052,1,MANUAL,392,296,INFO
30111103,1,MANUAL,392,296,INFO
30111154,1,MANUAL,392,296,INFO
30111204,1,MANUAL,392,296,INFO
30111255,1,MANUAL,391,296,INFO
30111306,1,MANUAL,391,296,INFO
30111357,1,MANUAL,391,296,INFO
30111408,1,MANUAL,391,296,INFO
30111459,1,MANUAL,391,296,INFO
30111510,1,MANUAL,391,296,INFO
30111561,1,MANUAL,391,296,INFO
